t_sim_s,step,x,y,z,yaw,is_moving,seed
84.400000,422,-7.1000,-7.4300,0.3000,-2.4669,0,3
84.600000,423,-7.1000,-7.4300,0.3000,-2.4669,0,3
84.800000,424,-7.1000,-7.4300,0.3000,-2.4669,0,3
85.000000,425,-7.1000,-7.4300,0.3000,-2.4669,0,3
85.200000,426,-7.1000,-7.4300,0.3000,-2.4669,0,3
85.400000,427,-7.1000,-7.4300,0.3000,-2.4669,0,3
85.600000,428,-7.1000,-7.4300,0.3000,-2.4669,0,3
85.800000,429,-7.1000,-7.4300,0.3000,-2.4669,0,3
86.000000,430,-7.1000,-7.4300,0.3000,-2.4669,0,3
86.200000,431,-7.1000,-7.4300,0.3000,-2.4669,0,3
86.400000,432,-7.1000,-7.4300,0.3000,-2.4669,0,3
86.600000,433,-7.1000,-7.4300,0.3000,-2.4669,0,3
86.800000,434,-7.1000,-7.4300,0.3000,-2.4669,0,3
87.000000,435,-7.1000,-7.4300,0.3000,-2.4669,0,3
87.200000,436,-7.1000,-7.4300,0.3000,-2.4669,0,3
87.400000,437,-7.1000,-7.4300,0.3000,-2.4669,0,3
87.600000,438,-7.1000,-7.4300,0.3000,-2.4669,0,3
87.800000,439,-7.1000,-7.4300,0.3000,-2.4669,0,3
88.000000,440,-7.1000,-7.4300,0.3000,-2.4669,0,3
88.200000,441,-7.1000,-7.4300,0.3000,-2.4669,0,3
88.400000,442,-7.1000,-7.4300,0.3000,-2.4669,0,3
88.600000,443,-7.1000,-7.4300,0.3000,-2.4669,0,3
88.800000,444,-7.1000,-7.4300,0.3000,-2.4669,0,3
89.000000,445,-7.1000,-7.4300,0.3000,-2.4669,0,3
89.200000,446,-7.1000,-7.4300,0.3000,-2.4669,0,3
89.400000,447,-7.1000,-7.4300,0.3000,-2.4669,0,3
89.600000,448,-7.1000,-7.4300,0.3000,-2.4669,0,3
89.800000,449,-7.1000,-7.4300,0.3000,-2.4669,0,3
90.000000,450,-7.1000,-7.4300,0.3000,-2.4669,0,3
90.200000,451,-7.1000,-7.4300,0.3000,-2.4669,0,3
90.400000,452,-7.1000,-7.4300,0.3000,-2.4669,0,3
90.600000,453,-7.1000,-7.4300,0.3000,-2.4669,0,3
90.800000,454,-7.1000,-7.4300,0.3000,-2.4669,0,3
91.000000,455,-7.1000,-7.4300,0.3000,-2.4669,0,3
91.200000,456,-7.1000,-7.4300,0.3000,-2.4669,0,3
91.400000,457,-7.1000,-7.4300,0.3000,-2.4669,0,3
91.600000,458,-7.1000,-7.4300,0.3000,-2.4669,0,3
91.800000,459,-7.1000,-7.4300,0.3000,-2.4669,0,3
92.000000,460,-7.1000,-7.4300,0.3000,-2.4669,0,3
92.200000,461,-7.1000,-7.4300,0.3000,-2.4669,0,3
92.400000,462,-7.1000,-7.4300,0.3000,-2.4669,0,3
92.600000,463,-7.1000,-7.4300,0.3000,-2.4669,0,3
92.800000,464,-7.1000,-7.4300,0.3000,-2.4669,0,3
93.000000,465,-7.1000,-7.4300,0.3000,-2.4669,0,3
93.200000,466,-7.1000,-7.4300,0.3000,-2.4669,0,3
93.400000,467,-7.1000,-7.4300,0.3000,-2.4669,0,3
93.600000,468,-7.1000,-7.4300,0.3000,-2.4669,0,3
93.800000,469,-7.1000,-7.4300,0.3000,-2.4669,0,3
94.000000,470,-7.1000,-7.4300,0.3000,-2.4669,0,3
94.200000,471,-7.1000,-7.4300,0.3000,-2.4669,0,3
94.400000,472,-7.1000,-7.4300,0.3000,-2.4669,0,3
94.600000,473,-7.1000,-7.4300,0.3000,-2.4669,0,3
94.800000,474,-7.1000,-7.4300,0.3000,-2.4669,0,3
95.000000,475,-7.1000,-7.4300,0.3000,-2.4669,0,3
95.200000,476,-7.1000,-7.4300,0.3000,-2.4669,0,3
95.400000,477,-7.1000,-7.4300,0.3000,-2.4669,0,3
95.600000,478,-7.1000,-7.4300,0.3000,-2.4669,0,3
95.800000,479,-7.1000,-7.4300,0.3000,-2.4669,0,3
96.000000,480,-7.1000,-7.4300,0.3000,-2.4669,0,3
96.200000,481,-7.1000,-7.4300,0.3000,-2.4669,0,3
96.400000,482,-7.1000,-7.4300,0.3000,-2.4669,0,3
96.600000,483,-7.1000,-7.4300,0.3000,-2.4669,0,3
96.800000,484,-7.1000,-7.4300,0.3000,-2.4669,0,3
97.000000,485,-7.1000,-7.4300,0.3000,-2.4669,0,3
97.200000,486,-7.1000,-7.4300,0.3000,-2.4669,0,3
97.400000,487,-7.1000,-7.4300,0.3000,-2.4669,0,3
97.600000,488,-7.1000,-7.4300,0.3000,-2.4669,0,3
97.800000,489,-7.1000,-7.4300,0.3000,-2.4669,0,3
98.000000,490,-7.1000,-7.4300,0.3000,-2.4669,0,3
98.200000,491,-7.1000,-7.4300,0.3000,-2.4669,0,3
98.400000,492,-7.1000,-7.4300,0.3000,-2.4669,0,3
98.600000,493,-7.1000,-7.4300,0.3000,-2.4669,0,3
98.800000,494,-7.1000,-7.4300,0.3000,-2.4669,0,3
99.000000,495,-7.1000,-7.4300,0.3000,-2.4669,0,3
99.200000,496,-7.1000,-7.4300,0.3000,-2.4669,0,3
99.400000,497,-7.1000,-7.4300,0.3000,-2.4669,0,3
99.600000,498,-7.1000,-7.4300,0.3000,-2.4669,0,3
99.800000,499,-7.1000,-7.4300,0.3000,-2.4669,0,3
100.000000,500,-7.1000,-7.4300,0.3000,-2.4669,0,3
100.200000,501,-7.1000,-7.4300,0.3000,-2.4669,0,3
100.400000,502,-7.1000,-7.4300,0.3000,-2.4669,0,3
100.600000,503,-7.1000,-7.4300,0.3000,-2.4669,0,3
100.800000,504,-7.1000,-7.4300,0.3000,-2.4669,0,3
101.000000,505,-7.1000,-7.4300,0.3000,-2.4669,0,3
101.200000,506,-7.1000,-7.4300,0.3000,-2.4669,0,3
101.400000,507,-7.1000,-7.4300,0.3000,-2.4669,0,3
101.600000,508,-7.1000,-7.4300,0.3000,-2.4669,0,3
101.800000,509,-7.1000,-7.4300,0.3000,-2.4669,0,3
102.000000,510,-7.1000,-7.4300,0.3000,-2.4669,0,3
102.200000,511,-7.1000,-7.4300,0.3000,-2.4669,0,3
102.400000,512,-7.1000,-7.4300,0.3000,-2.4669,0,3
102.600000,513,-7.1000,-7.4300,0.3000,-2.4669,0,3
102.800000,514,-7.1000,-7.4300,0.3000,-2.4669,0,3
103.000000,515,-7.1000,-7.4300,0.3000,-2.4669,0,3
103.200000,516,-7.1000,-7.4300,0.3000,-2.4669,0,3
103.400000,517,-7.1000,-7.4300,0.3000,-2.4669,0,3
103.600000,518,-7.1000,-7.4300,0.3000,-2.4669,0,3
103.800000,519,-7.1000,-7.4300,0.3000,-2.4669,0,3
104.000000,520,-7.1000,-7.4300,0.3000,-2.4669,0,3
104.200000,521,-7.1000,-7.4300,0.3000,-2.4669,0,3
104.400000,522,-7.1000,-7.4300,0.3000,-2.4669,0,3
104.600000,523,-7.1000,-7.4300,0.3000,-2.4669,0,3
104.800000,524,-7.1000,-7.4300,0.3000,-2.4669,0,3
105.000000,525,-7.1000,-7.4300,0.3000,-2.4669,0,3
105.200000,526,-7.1000,-7.4300,0.3000,-2.4669,0,3
105.400000,527,-7.1000,-7.4300,0.3000,-2.4669,0,3
105.600000,528,-7.1000,-7.4300,0.3000,-2.4669,0,3
105.800000,529,-7.1000,-7.4300,0.3000,-2.4669,0,3
106.000000,530,-7.1000,-7.4300,0.3000,-2.4669,0,3
106.200000,531,-7.1000,-7.4300,0.3000,-2.4669,0,3
106.400000,532,-7.1000,-7.4300,0.3000,-2.4669,0,3
106.600000,533,-7.1000,-7.4300,0.3000,-2.4669,0,3
106.800000,534,-7.1000,-7.4300,0.3000,-2.4669,0,3
107.000000,535,-7.1000,-7.4300,0.3000,-2.4669,0,3
107.200000,536,-7.1000,-7.4300,0.3000,-2.4669,0,3
107.400000,537,-7.1000,-7.4300,0.3000,-2.4669,0,3
107.600000,538,-7.1000,-7.4300,0.3000,-2.4669,0,3
107.800000,539,-7.1000,-7.4300,0.3000,-2.4669,0,3
108.000000,540,-7.1000,-7.4300,0.3000,-2.4669,0,3
108.200000,541,-7.1000,-7.4300,0.3000,-2.4669,0,3
108.400000,542,-7.1000,-7.4300,0.3000,-2.4669,0,3
108.600000,543,-7.1000,-7.4300,0.3000,-2.4669,0,3
108.800000,544,-7.1000,-7.4300,0.3000,-2.4669,0,3
109.000000,545,-7.1000,-7.4300,0.3000,-2.4669,0,3
109.200000,546,-7.1000,-7.4300,0.3000,-2.4669,0,3
109.400000,547,-7.1000,-7.4300,0.3000,-2.4669,0,3
109.600000,548,-7.1000,-7.4300,0.3000,-2.4669,0,3
109.800000,549,-7.1000,-7.4300,0.3000,-2.4669,0,3
110.000000,550,-7.1000,-7.4300,0.3000,-2.4669,0,3
110.200000,551,-7.1000,-7.4300,0.3000,-2.4669,0,3
110.400000,552,-7.1000,-7.4300,0.3000,-2.4669,0,3
110.600000,553,-7.1000,-7.4300,0.3000,-2.4669,0,3
110.800000,554,-7.1000,-7.4300,0.3000,-2.4669,0,3
111.000000,555,-7.1000,-7.4300,0.3000,-2.4669,0,3
111.200000,556,-7.1000,-7.4300,0.3000,-2.4669,0,3
111.400000,557,-7.1000,-7.4300,0.3000,-2.4669,0,3
111.600000,558,-7.1000,-7.4300,0.3000,-2.4669,0,3
111.800000,559,-7.1000,-7.4300,0.3000,-2.4669,0,3
112.000000,560,-7.1000,-7.4300,0.3000,-2.4669,0,3
112.200000,561,-7.1000,-7.4300,0.3000,-2.4669,0,3
112.400000,562,-7.1000,-7.4300,0.3000,-2.4669,0,3
112.600000,563,-7.1000,-7.4300,0.3000,-2.4669,0,3
112.800000,564,-7.1000,-7.4300,0.3000,-2.4669,0,3
113.000000,565,-7.1000,-7.4300,0.3000,-2.4669,0,3
113.200000,566,-7.1000,-7.4300,0.3000,-2.4669,0,3
113.400000,567,-7.1000,-7.4300,0.3000,-2.4669,0,3
113.600000,568,-7.1000,-7.4300,0.3000,-2.4669,0,3
113.800000,569,-7.1000,-7.4300,0.3000,-2.4669,0,3
114.000000,570,-7.1000,-7.4300,0.3000,-2.4669,0,3
114.200000,571,-7.1000,-7.4300,0.3000,-2.4669,0,3
114.400000,572,-7.1000,-7.4300,0.3000,-2.4669,0,3
114.600000,573,-7.1000,-7.4300,0.3000,-2.4669,0,3
114.800000,574,-7.1000,-7.4300,0.3000,-2.4669,0,3
115.000000,575,-7.1000,-7.4300,0.3000,-2.4669,0,3
115.200000,576,-7.1000,-7.4300,0.3000,-2.4669,0,3
115.400000,577,-7.1000,-7.4300,0.3000,-2.4669,0,3
115.600000,578,-7.1000,-7.4300,0.3000,-2.4669,0,3
115.800000,579,-7.1000,-7.4300,0.3000,-2.4669,0,3
116.000000,580,-7.1000,-7.4300,0.3000,-2.4669,0,3
116.200000,581,-7.1000,-7.4300,0.3000,-2.4669,0,3
116.400000,582,-7.1000,-7.4300,0.3000,-2.4669,0,3
116.600000,583,-7.1000,-7.4300,0.3000,-2.4669,0,3
116.800000,584,-7.1000,-7.4300,0.3000,-2.4669,0,3
117.000000,585,-7.1000,-7.4300,0.3000,-2.4669,0,3
117.200000,586,-7.1000,-7.4300,0.3000,-2.4669,0,3
117.400000,587,-7.1000,-7.4300,0.3000,-2.4669,0,3
117.600000,588,-7.1000,-7.4300,0.3000,-2.4669,0,3
117.800000,589,-7.1000,-7.4300,0.3000,-2.4669,0,3
118.000000,590,-7.1000,-7.4300,0.3000,-2.4669,0,3
118.200000,591,-7.1000,-7.4300,0.3000,-2.4669,0,3
118.400000,592,-7.1000,-7.4300,0.3000,-2.4669,0,3
118.600000,593,-7.1000,-7.4300,0.3000,-2.4669,0,3
118.800000,594,-7.1000,-7.4300,0.3000,-2.4669,0,3
119.000000,595,-7.1000,-7.4300,0.3000,-2.4669,0,3
119.200000,596,-7.1000,-7.4300,0.3000,-2.4669,0,3
119.400000,597,-7.1000,-7.4300,0.3000,-2.4669,0,3
119.600000,598,-7.1000,-7.4300,0.3000,-2.4669,0,3
119.800000,599,-7.1000,-7.4300,0.3000,-2.4669,0,3
120.000000,600,-7.1000,-7.4300,0.3000,-2.4669,0,3
120.200000,601,-7.1000,-7.4300,0.3000,-2.4669,0,3
120.400000,602,-7.1000,-7.4300,0.3000,-2.4669,0,3
120.600000,603,-7.1000,-7.4300,0.3000,-2.4669,0,3
120.800000,604,-7.1000,-7.4300,0.3000,-2.4669,0,3
121.000000,605,-7.1000,-7.4300,0.3000,-2.4669,0,3
121.200000,606,-7.1000,-7.4300,0.3000,-2.4669,0,3
121.400000,607,-7.1000,-7.4300,0.3000,-2.4669,0,3
121.600000,608,-7.1000,-7.4300,0.3000,-2.4669,0,3
121.800000,609,-7.1000,-7.4300,0.3000,-2.4669,0,3
122.000000,610,-7.1000,-7.4300,0.3000,-2.4669,0,3
122.200000,611,-7.1000,-7.4300,0.3000,-2.4669,0,3
122.400000,612,-7.1000,-7.4300,0.3000,-2.4669,0,3
122.600000,613,-7.1000,-7.4300,0.3000,-2.4669,0,3
122.800000,614,-7.1000,-7.4300,0.3000,-2.4669,0,3
123.000000,615,-7.1000,-7.4300,0.3000,-2.4669,0,3
123.200000,616,-7.1000,-7.4300,0.3000,-2.4669,0,3
123.400000,617,-7.1000,-7.4300,0.3000,-2.4669,0,3
123.600000,618,-7.1000,-7.4300,0.3000,-2.4669,0,3
123.800000,619,-7.1000,-7.4300,0.3000,-2.4669,0,3
124.000000,620,-7.1000,-7.4300,0.3000,-2.4669,0,3
124.200000,621,-7.1000,-7.4300,0.3000,-2.4669,0,3
124.400000,622,-7.1000,-7.4300,0.3000,-2.4669,0,3
124.600000,623,-7.1000,-7.4300,0.3000,-2.4669,0,3
124.800000,624,-7.1000,-7.4300,0.3000,-2.4669,0,3
125.000000,625,-7.1000,-7.4300,0.3000,-2.4669,0,3
125.200000,626,-7.1000,-7.4300,0.3000,-2.4669,0,3
125.400000,627,-7.1000,-7.4300,0.3000,-2.4669,0,3
125.600000,628,-7.1000,-7.4300,0.3000,-2.4669,0,3
125.800000,629,-7.1000,-7.4300,0.3000,-2.4669,0,3
126.000000,630,-7.1000,-7.4300,0.3000,-2.4669,0,3
126.200000,631,-7.1000,-7.4300,0.3000,-2.4669,0,3
126.400000,632,-7.1000,-7.4300,0.3000,-2.4669,0,3
126.600000,633,-7.1000,-7.4300,0.3000,-2.4669,0,3
126.800000,634,-7.1000,-7.4300,0.3000,-2.4669,0,3
127.000000,635,-7.1000,-7.4300,0.3000,-2.4669,0,3
127.200000,636,-7.1000,-7.4300,0.3000,-2.4669,0,3
127.400000,637,-7.1000,-7.4300,0.3000,-2.4669,0,3
127.600000,638,-7.1000,-7.4300,0.3000,-2.4669,0,3
127.800000,639,-7.1000,-7.4300,0.3000,-2.4669,0,3
128.000000,640,-7.1000,-7.4300,0.3000,-2.4669,0,3
128.200000,641,-7.1000,-7.4300,0.3000,-2.4669,0,3
128.400000,642,-7.1000,-7.4300,0.3000,-2.4669,0,3
128.600000,643,-7.1000,-7.4300,0.3000,-2.4669,0,3
128.800000,644,-7.1000,-7.4300,0.3000,-2.4669,0,3
129.000000,645,-7.1000,-7.4300,0.3000,-2.4669,0,3
129.200000,646,-7.1000,-7.4300,0.3000,-2.4669,0,3
129.400000,647,-7.1000,-7.4300,0.3000,-2.4669,0,3
129.600000,648,-7.1000,-7.4300,0.3000,-2.4669,0,3
129.800000,649,-7.1000,-7.4300,0.3000,-2.4669,0,3
130.000000,650,-7.1000,-7.4300,0.3000,-2.4669,0,3
130.200000,651,-7.1000,-7.4300,0.3000,-2.4669,0,3
130.400000,652,-7.1000,-7.4300,0.3000,-2.4669,0,3
130.600000,653,-6.8879,-7.2179,0.3000,0.7854,1,3
130.800000,654,-6.6757,-7.0057,0.3000,0.7854,1,3
131.000000,655,-6.4636,-6.7936,0.3000,0.7854,1,3
131.200000,656,-6.2515,-6.5815,0.3000,0.7854,1,3
131.400000,657,-6.2000,-6.5300,0.3000,-2.5088,1,3
131.600000,658,-6.2000,-6.5300,0.3000,-2.5088,0,3
131.800000,659,-6.2000,-6.5300,0.3000,-2.5088,0,3
132.000000,660,-6.2000,-6.5300,0.3000,-2.5088,0,3
132.200000,661,-6.2000,-6.5300,0.3000,-2.5088,0,3
132.400000,662,-6.2000,-6.5300,0.3000,-2.5088,0,3
132.600000,663,-6.2000,-6.5300,0.3000,-2.5088,0,3
132.800000,664,-6.2000,-6.5300,0.3000,-2.5088,0,3
133.000000,665,-6.2000,-6.5300,0.3000,-2.5088,0,3
133.200000,666,-6.2000,-6.5300,0.3000,-2.5088,0,3
133.400000,667,-6.2000,-6.5300,0.3000,-2.5088,0,3
133.600000,668,-6.2000,-6.5300,0.3000,-2.5088,0,3
133.800000,669,-6.2000,-6.5300,0.3000,-2.5088,0,3
134.000000,670,-6.2000,-6.5300,0.3000,-2.5088,0,3
134.200000,671,-6.2000,-6.5300,0.3000,-2.5088,0,3
134.400000,672,-6.2000,-6.5300,0.3000,-2.5088,0,3
134.600000,673,-6.2000,-6.5300,0.3000,-2.5088,0,3
134.800000,674,-6.2000,-6.5300,0.3000,-2.5088,0,3
135.000000,675,-6.2000,-6.5300,0.3000,-2.5088,0,3
135.200000,676,-6.2000,-6.5300,0.3000,-2.5088,0,3
135.400000,677,-6.2000,-6.5300,0.3000,-2.5088,0,3
135.600000,678,-6.2000,-6.5300,0.3000,-2.5088,0,3
135.800000,679,-6.2000,-6.5300,0.3000,-2.5088,0,3
136.000000,680,-6.2000,-6.5300,0.3000,-2.5088,0,3
136.200000,681,-6.2000,-6.5300,0.3000,-2.5088,0,3
136.400000,682,-6.2000,-6.5300,0.3000,-2.5088,0,3
136.600000,683,-6.2000,-6.5300,0.3000,-2.5088,0,3
136.800000,684,-6.2000,-6.5300,0.3000,-2.5088,0,3
137.000000,685,-6.2000,-6.5300,0.3000,-2.5088,0,3
137.200000,686,-6.2000,-6.5300,0.3000,-2.5088,0,3
137.400000,687,-6.2000,-6.5300,0.3000,-2.5088,0,3
137.600000,688,-6.2000,-6.5300,0.3000,-2.5088,0,3
137.800000,689,-6.2000,-6.5300,0.3000,-2.5088,0,3
138.000000,690,-6.2000,-6.5300,0.3000,-2.5088,0,3
138.200000,691,-6.2000,-6.5300,0.3000,-2.5088,0,3
138.400000,692,-6.2000,-6.5300,0.3000,-2.5088,0,3
138.600000,693,-6.2000,-6.5300,0.3000,-2.5088,0,3
138.800000,694,-6.2000,-6.5300,0.3000,-2.5088,0,3
139.000000,695,-6.2000,-6.5300,0.3000,-2.5088,0,3
139.200000,696,-6.2000,-6.5300,0.3000,-2.5088,0,3
139.400000,697,-6.2000,-6.5300,0.3000,-2.5088,0,3
139.600000,698,-6.2000,-6.5300,0.3000,-2.5088,0,3
139.800000,699,-6.2000,-6.5300,0.3000,-2.5088,0,3
140.000000,700,-6.2000,-6.5300,0.3000,-2.5088,0,3
140.200000,701,-6.2000,-6.5300,0.3000,-2.5088,0,3
140.400000,702,-6.2000,-6.5300,0.3000,-2.5088,0,3
140.600000,703,-6.2000,-6.5300,0.3000,-2.5088,0,3
140.800000,704,-6.2000,-6.5300,0.3000,-2.5088,0,3
141.000000,705,-6.2000,-6.5300,0.3000,-2.5088,0,3
141.200000,706,-6.2000,-6.5300,0.3000,-2.5088,0,3
141.400000,707,-6.2000,-6.5300,0.3000,-2.5088,0,3
141.600000,708,-6.2000,-6.5300,0.3000,-2.5088,0,3
141.800000,709,-6.2000,-6.5300,0.3000,-2.5088,0,3
142.000000,710,-6.2000,-6.5300,0.3000,-2.5088,0,3
142.200000,711,-6.2000,-6.5300,0.3000,-2.5088,0,3
142.400000,712,-6.2000,-6.5300,0.3000,-2.5088,0,3
142.600000,713,-6.2000,-6.5300,0.3000,-2.5088,0,3
142.800000,714,-6.2000,-6.5300,0.3000,-2.5088,0,3
143.000000,715,-6.2000,-6.5300,0.3000,-2.5088,0,3
143.200000,716,-6.2000,-6.5300,0.3000,-2.5088,0,3
143.400000,717,-6.2000,-6.5300,0.3000,-2.5088,0,3
143.600000,718,-6.2000,-6.5300,0.3000,-2.5088,0,3
143.800000,719,-6.2000,-6.5300,0.3000,-2.5088,0,3
144.000000,720,-6.2000,-6.5300,0.3000,-2.5088,0,3
144.200000,721,-6.2000,-6.5300,0.3000,-2.5088,0,3
144.400000,722,-6.2000,-6.5300,0.3000,-2.5088,0,3
144.600000,723,-6.2000,-6.5300,0.3000,-2.5088,0,3
144.800000,724,-6.2000,-6.5300,0.3000,-2.5088,0,3
145.000000,725,-6.2000,-6.5300,0.3000,-2.5088,0,3
145.200000,726,-6.2000,-6.5300,0.3000,-2.5088,0,3
145.400000,727,-6.2000,-6.5300,0.3000,-2.5088,0,3
145.600000,728,-6.2000,-6.5300,0.3000,-2.5088,0,3
145.800000,729,-6.2000,-6.5300,0.3000,-2.5088,0,3
146.000000,730,-6.2000,-6.5300,0.3000,-2.5088,0,3
146.200000,731,-6.2000,-6.5300,0.3000,-2.5088,0,3
146.400000,732,-6.2000,-6.5300,0.3000,-2.5088,0,3
146.600000,733,-6.2000,-6.5300,0.3000,-2.5088,0,3
146.800000,734,-6.2000,-6.5300,0.3000,-2.5088,0,3
147.000000,735,-6.2000,-6.5300,0.3000,-2.5088,0,3
147.200000,736,-6.2000,-6.5300,0.3000,-2.5088,0,3
147.400000,737,-6.2000,-6.5300,0.3000,-2.5088,0,3
147.600000,738,-6.4121,-6.7421,0.3000,-2.3562,1,3
147.800000,739,-6.6243,-6.9543,0.3000,-2.3562,1,3
148.000000,740,-6.8364,-7.1664,0.3000,-2.3562,1,3
148.200000,741,-7.0485,-7.3785,0.3000,-2.3562,1,3
148.400000,742,-7.1000,-7.4300,0.3000,-2.4669,1,3
148.600000,743,-7.1000,-7.4300,0.3000,-2.4669,0,3
148.800000,744,-7.1000,-7.4300,0.3000,-2.4669,0,3
149.000000,745,-7.1000,-7.4300,0.3000,-2.4669,0,3
149.200000,746,-7.1000,-7.4300,0.3000,-2.4669,0,3
149.400000,747,-7.1000,-7.4300,0.3000,-2.4669,0,3
149.600000,748,-7.1000,-7.4300,0.3000,-2.4669,0,3
149.800000,749,-7.1000,-7.4300,0.3000,-2.4669,0,3
150.000000,750,-7.1000,-7.4300,0.3000,-2.4669,0,3
150.200000,751,-7.1000,-7.4300,0.3000,-2.4669,0,3
150.400000,752,-7.1000,-7.4300,0.3000,-2.4669,0,3
150.600000,753,-7.1000,-7.4300,0.3000,-2.4669,0,3
150.800000,754,-7.1000,-7.4300,0.3000,-2.4669,0,3
151.000000,755,-7.1000,-7.4300,0.3000,-2.4669,0,3
151.200000,756,-7.1000,-7.4300,0.3000,-2.4669,0,3
151.400000,757,-7.1000,-7.4300,0.3000,-2.4669,0,3
151.600000,758,-7.1000,-7.4300,0.3000,-2.4669,0,3
151.800000,759,-7.1000,-7.4300,0.3000,-2.4669,0,3
152.000000,760,-7.1000,-7.4300,0.3000,-2.4669,0,3
152.200000,761,-7.1000,-7.4300,0.3000,-2.4669,0,3
152.400000,762,-7.1000,-7.4300,0.3000,-2.4669,0,3
152.600000,763,-7.1000,-7.4300,0.3000,-2.4669,0,3
152.800000,764,-7.1000,-7.4300,0.3000,-2.4669,0,3
153.000000,765,-7.1000,-7.4300,0.3000,-2.4669,0,3
153.200000,766,-7.1000,-7.4300,0.3000,-2.4669,0,3
153.400000,767,-7.1000,-7.4300,0.3000,-2.4669,0,3
153.600000,768,-7.1000,-7.4300,0.3000,-2.4669,0,3
153.800000,769,-7.1000,-7.4300,0.3000,-2.4669,0,3
154.000000,770,-7.1000,-7.4300,0.3000,-2.4669,0,3
154.200000,771,-7.1000,-7.4300,0.3000,-2.4669,0,3
154.400000,772,-7.1000,-7.4300,0.3000,-2.4669,0,3
154.600000,773,-7.1000,-7.4300,0.3000,-2.4669,0,3
154.800000,774,-7.1000,-7.4300,0.3000,-2.4669,0,3
155.000000,775,-7.1000,-7.4300,0.3000,-2.4669,0,3
155.200000,776,-7.1000,-7.4300,0.3000,-2.4669,0,3
155.400000,777,-7.1000,-7.4300,0.3000,-2.4669,0,3
155.600000,778,-7.1000,-7.4300,0.3000,-2.4669,0,3
155.800000,779,-7.1000,-7.4300,0.3000,-2.4669,0,3
156.000000,780,-7.1000,-7.4300,0.3000,-2.4669,0,3
156.200000,781,-7.1000,-7.4300,0.3000,-2.4669,0,3
156.400000,782,-7.1000,-7.4300,0.3000,-2.4669,0,3
156.600000,783,-7.1000,-7.4300,0.3000,-2.4669,0,3
156.800000,784,-7.1000,-7.4300,0.3000,-2.4669,0,3
157.000000,785,-7.1000,-7.4300,0.3000,-2.4669,0,3
157.200000,786,-7.1000,-7.4300,0.3000,-2.4669,0,3
157.400000,787,-7.1000,-7.4300,0.3000,-2.4669,0,3
157.600000,788,-7.1000,-7.4300,0.3000,-2.4669,0,3
157.800000,789,-7.1000,-7.4300,0.3000,-2.4669,0,3
158.000000,790,-7.1000,-7.4300,0.3000,-2.4669,0,3
158.200000,791,-7.1000,-7.4300,0.3000,-2.4669,0,3
158.400000,792,-7.1000,-7.4300,0.3000,-2.4669,0,3
158.600000,793,-7.1000,-7.4300,0.3000,-2.4669,0,3
158.800000,794,-7.1000,-7.4300,0.3000,-2.4669,0,3
159.000000,795,-7.1000,-7.4300,0.3000,-2.4669,0,3
159.200000,796,-7.1000,-7.4300,0.3000,-2.4669,0,3
159.400000,797,-7.1000,-7.4300,0.3000,-2.4669,0,3
159.600000,798,-7.1000,-7.4300,0.3000,-2.4669,0,3
159.800000,799,-7.1000,-7.4300,0.3000,-2.4669,0,3
160.000000,800,-7.1000,-7.4300,0.3000,-2.4669,0,3
160.200000,801,-7.1000,-7.4300,0.3000,-2.4669,0,3
160.400000,802,-7.1000,-7.4300,0.3000,-2.4669,0,3
160.600000,803,-7.1000,-7.4300,0.3000,-2.4669,0,3
160.800000,804,-7.1000,-7.4300,0.3000,-2.4669,0,3
161.000000,805,-7.1000,-7.4300,0.3000,-2.4669,0,3
161.200000,806,-7.1000,-7.4300,0.3000,-2.4669,0,3
161.400000,807,-7.1000,-7.4300,0.3000,-2.4669,0,3
161.600000,808,-7.1000,-7.4300,0.3000,-2.4669,0,3
161.800000,809,-7.1000,-7.4300,0.3000,-2.4669,0,3
162.000000,810,-7.1000,-7.4300,0.3000,-2.4669,0,3
162.200000,811,-7.1000,-7.4300,0.3000,-2.4669,0,3
162.400000,812,-7.1000,-7.4300,0.3000,-2.4669,0,3
162.600000,813,-7.1000,-7.4300,0.3000,-2.4669,0,3
162.800000,814,-7.1000,-7.4300,0.3000,-2.4669,0,3
163.000000,815,-7.1000,-7.4300,0.3000,-2.4669,0,3
163.200000,816,-7.1000,-7.4300,0.3000,-2.4669,0,3
163.400000,817,-7.1000,-7.4300,0.3000,-2.4669,0,3
163.600000,818,-7.1000,-7.4300,0.3000,-2.4669,0,3
163.800000,819,-7.1000,-7.4300,0.3000,-2.4669,0,3
164.000000,820,-7.1000,-7.4300,0.3000,-2.4669,0,3
164.200000,821,-7.1000,-7.4300,0.3000,-2.4669,0,3
164.400000,822,-7.1000,-7.4300,0.3000,-2.4669,0,3
164.600000,823,-7.1000,-7.1300,0.3000,1.5708,1,3
164.800000,824,-7.1000,-6.8300,0.3000,1.5708,1,3
165.000000,825,-7.1000,-6.5300,0.3000,1.5708,1,3
165.200000,826,-7.1000,-6.2300,0.3000,1.5708,1,3
165.400000,827,-6.8879,-6.0179,0.3000,0.7854,1,3
165.600000,828,-6.6757,-5.8057,0.3000,0.7854,1,3
165.800000,829,-6.4636,-5.5936,0.3000,0.7854,1,3
166.000000,830,-6.2515,-5.3815,0.3000,0.7854,1,3
166.200000,831,-6.2000,-5.3300,0.3000,2.8810,1,3
166.400000,832,-6.2000,-5.3300,0.3000,2.8810,0,3
