t_sim_s,step,x,y,z,yaw,vx,vy,vz
12.4,63,-1.2827299499511717,1.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
12.600000000000001,64,-1.3427300453186035,1.9891198539733885,0.4,-1.5707963267948966,0.0,-0.35,0.0
12.8,65,-1.3427300453186035,1.9191198539733891,0.4,-1.5707963267948966,0.0,-0.35,0.0
13.0,66,-1.3427300453186035,1.8491198539733888,0.4,-1.5707963267948966,0.0,-0.35,0.0
13.200000000000001,67,-1.3427300453186035,1.7791198539733886,0.4,-1.5707963267948966,0.0,-0.35,0.0
13.4,68,-1.3427300453186035,1.7091198539733892,0.4,-1.5707963267948966,0.0,-0.35,0.0
13.600000000000001,69,-1.3427300453186035,1.6391198539733889,0.4,-1.5707963267948966,0.0,-0.35,0.0
13.8,70,-1.3727303314208985,1.5991201400756836,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
14.0,71,-1.442730188369751,1.5991199970245367,0.4,-1.5707963267948966,0.0,-0.35,0.0
14.200000000000001,72,-1.442730188369751,1.5291199970245364,0.4,-1.5707963267948966,0.0,-0.35,0.0
14.4,73,-1.442730188369751,1.459119997024536,0.4,-1.5707963267948966,0.0,-0.35,0.0
14.600000000000001,74,-1.442730188369751,1.3891199970245358,0.4,-1.5707963267948966,0.0,-0.35,0.0
14.8,75,-1.442730188369751,1.3191199970245364,0.4,-1.5707963267948966,0.0,-0.35,0.0
15.0,76,-1.4927301406860352,1.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
15.200000000000001,77,-1.5627301406860354,1.2991199493408203,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
15.4,78,-1.6327301406860348,1.2991199493408203,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
15.600000000000001,79,-1.7027301406860351,1.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
15.8,80,-1.7427301406860352,1.26911994934082,0.4,-1.5707963267948966,0.0,-0.35,0.0
16.0,81,-1.7427301406860352,1.1991199493408207,0.4,-1.5707963267948966,0.0,-0.35,0.0
16.2,82,-1.7427301406860352,1.1291199493408213,0.4,-1.5707963267948966,0.0,-0.35,0.0
16.400000000000002,83,-1.7427301406860352,1.05911994934082,0.4,-1.5707963267948966,0.0,-0.35,0.0
16.6,84,-1.7427301406860352,0.9891199493408198,0.4,-1.5707963267948966,0.0,-0.35,0.0
16.8,85,-1.7427301406860352,0.9191199493408204,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.0,86,-1.7427301406860352,0.849119949340821,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.2,87,-1.7427301406860352,0.7791199493408207,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.400000000000002,88,-1.7427301406860352,0.7091199493408196,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.6,89,-1.7427301406860352,0.6391199493408202,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.8,90,-1.7427301406860352,0.5691199493408208,0.4,-1.5707963267948966,0.0,-0.35,0.0
18.0,91,-1.74273042678833,0.49912023544311523,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
18.2,92,-1.8127304267883293,0.49912023544311523,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
18.400000000000002,93,-1.8827304267883305,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
18.6,94,-1.9527304267883299,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
18.8,95,-2.02273042678833,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
19.0,96,-2.0927304267883295,0.49912023544311523,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
19.200000000000003,97,-2.1627304267883307,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
19.400000000000002,98,-2.23273042678833,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
19.6,99,-2.242730140686035,0.5591205215454105,0.4,1.5707963267948966,0.0,0.35,0.0
19.8,100,-2.2727305221557614,0.5991201400756836,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
20.0,101,-2.3427302837371826,0.5991203784942627,0.4,1.5707963267948966,0.0,0.35,0.0
20.200000000000003,102,-2.3427302837371826,0.669120378494263,0.4,1.5707963267948966,0.0,0.35,0.0
20.400000000000002,103,-2.3427302837371826,0.7391203784942633,0.4,1.5707963267948966,0.0,0.35,0.0
20.6,104,-2.3427302837371826,0.8091203784942627,0.4,1.5707963267948966,0.0,0.35,0.0
20.8,105,-2.3427302837371826,0.8791203784942621,0.4,1.5707963267948966,0.0,0.35,0.0
21.0,106,-2.3427302837371826,0.9491203784942623,0.4,1.5707963267948966,0.0,0.35,0.0
21.200000000000003,107,-2.3427302837371826,1.0191203784942635,0.4,1.5707963267948966,0.0,0.35,0.0
21.400000000000002,108,-2.3427302837371826,1.089120378494263,0.4,1.5707963267948966,0.0,0.35,0.0
21.6,109,-2.3427302837371826,1.1591203784942623,0.4,1.5707963267948966,0.0,0.35,0.0
21.8,110,-2.3427302837371826,1.2291203784942626,0.4,1.5707963267948966,0.0,0.35,0.0
22.0,111,-2.3427302837371826,1.299120378494262,0.4,1.5707963267948966,0.0,0.35,0.0
22.200000000000003,112,-2.3427302837371826,1.3691203784942632,0.4,1.5707963267948966,0.0,0.35,0.0
22.400000000000002,113,-2.3427302837371826,1.4391203784942626,0.4,1.5707963267948966,0.0,0.35,0.0
22.6,114,-2.3427302837371826,1.5091203784942628,0.4,1.5707963267948966,0.0,0.35,0.0
22.8,115,-2.3427302837371826,1.5791203784942622,0.4,1.5707963267948966,0.0,0.35,0.0
23.0,116,-2.3427302837371826,1.6491203784942616,0.4,1.5707963267948966,0.0,0.35,0.0
23.200000000000003,117,-2.3427302837371826,1.7191203784942637,0.4,1.5707963267948966,0.0,0.35,0.0
23.400000000000002,118,-2.3427302837371826,1.7891203784942622,0.4,1.5707963267948966,0.0,0.35,0.0
23.6,119,-2.3427302837371826,1.8591203784942625,0.4,1.5707963267948966,0.0,0.35,0.0
23.8,120,-2.3427302837371826,1.9291203784942628,0.4,1.5707963267948966,0.0,0.35,0.0
24.0,121,-2.3427302837371826,1.9991203784942613,0.4,1.5707963267948966,0.0,0.35,0.0
24.200000000000003,122,-2.3427302837371826,2.0691203784942633,0.4,1.5707963267948966,0.0,0.35,0.0
24.400000000000002,123,-2.3427302837371826,2.1391203784942636,0.4,1.5707963267948966,0.0,0.35,0.0
24.6,124,-2.3427302837371826,2.209120378494262,0.4,1.5707963267948966,0.0,0.35,0.0
24.8,125,-2.3427302837371826,2.2791203784942624,0.4,1.5707963267948966,0.0,0.35,0.0
25.0,126,-2.3427302837371826,2.3491203784942627,0.4,1.5707963267948966,0.0,0.35,0.0
25.200000000000003,127,-2.3427302837371826,2.419120378494263,0.4,1.5707963267948966,0.0,0.35,0.0
25.400000000000002,128,-2.3427302837371826,2.4891203784942633,0.4,1.5707963267948966,0.0,0.35,0.0
25.6,129,-2.3427302837371826,2.5591203784942618,0.4,1.5707963267948966,0.0,0.35,0.0
25.8,130,-2.3427302837371826,2.629120378494262,0.4,1.5707963267948966,0.0,0.35,0.0
26.0,131,-2.3427302837371826,2.6991203784942623,0.4,1.5707963267948966,0.0,0.35,0.0
26.200000000000003,132,-2.3427302837371826,2.7691203784942626,0.4,1.5707963267948966,0.0,0.35,0.0
26.400000000000002,133,-2.3427302837371826,2.839120378494263,0.4,1.5707963267948966,0.0,0.35,0.0
26.6,134,-2.3427302837371826,2.909120378494263,0.4,1.5707963267948966,0.0,0.35,0.0
26.8,135,-2.3427302837371826,2.9791203784942617,0.4,1.5707963267948966,0.0,0.35,0.0
27.0,136,-2.3427302837371826,3.049120378494262,0.4,1.5707963267948966,0.0,0.35,0.0
27.200000000000003,137,-2.3427302837371826,3.1191203784942623,0.4,1.5707963267948966,0.0,0.35,0.0
27.400000000000002,138,-2.3427302837371826,3.1891203784942626,0.4,1.5707963267948966,0.0,0.35,0.0
27.6,139,-2.3427302837371826,3.259120378494263,0.4,1.5707963267948966,0.0,0.35,0.0
27.8,140,-2.3727307128906254,3.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
28.0,141,-2.442730712890624,3.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
28.200000000000003,142,-2.512730712890626,3.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
28.400000000000002,143,-2.5427300930023193,3.3391205692291255,0.4,1.5707963267948966,0.0,0.35,0.0
28.6,144,-2.5527303314208982,3.399120330810547,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
28.8,145,-2.6227303314208985,3.399120330810547,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
29.0,146,-2.692730331420897,3.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
29.200000000000003,147,-2.762730331420899,3.399120330810547,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
29.400000000000002,148,-2.8327303314208994,3.399120330810547,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
29.6,149,-2.8427302837371826,3.459120378494262,0.4,1.5707963267948966,0.0,0.35,0.0
29.8,150,-2.872730903625488,3.499119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
30.0,151,-2.942730188369751,3.4991204738616943,0.4,1.5707963267948966,0.0,0.35,0.0
30.200000000000003,152,-2.942730188369751,3.5691204738616946,0.4,1.5707963267948966,0.0,0.35,0.0
30.400000000000002,153,-2.9827305221557623,3.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
30.6,154,-3.0427300930023193,3.609120569229125,0.4,1.5707963267948966,0.0,0.35,0.0
30.8,155,-3.0427300930023193,3.6791205692291253,0.4,1.5707963267948966,0.0,0.35,0.0
31.0,156,-3.092730140686035,3.69912052154541,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
31.200000000000003,157,-3.142730236053467,3.7191204261779784,0.4,1.5707963267948966,0.0,0.35,0.0
31.400000000000002,158,-3.142730236053467,3.7891204261779787,0.4,1.5707963267948966,0.0,0.35,0.0
31.6,159,-3.142730236053467,3.859120426177979,0.4,1.5707963267948966,0.0,0.35,0.0
31.8,160,-3.142730236053467,3.9291204261779775,0.4,1.5707963267948966,0.0,0.35,0.0
32.0,161,-3.1427309036254876,3.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
32.2,162,-3.212730903625488,3.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
32.4,163,-3.242730140686035,4.039120521545408,0.4,1.5707963267948966,0.0,0.35,0.0
32.6,164,-3.242730140686035,4.10912052154541,0.4,1.5707963267948966,0.0,0.35,0.0
32.800000000000004,165,-3.242730140686035,4.179120521545411,0.4,1.5707963267948966,0.0,0.35,0.0
33.0,166,-3.242730140686035,4.249120521545409,0.4,1.5707963267948966,0.0,0.35,0.0
33.2,167,-3.262730712890626,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
33.4,168,-3.3327307128906245,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
33.6,169,-3.402730712890625,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0
33.800000000000004,170,-3.472730712890625,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
34.0,171,-3.5427307128906236,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0
34.2,172,-3.6127307128906256,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0
34.4,173,-3.682730712890624,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0
34.6,174,-3.7527307128906244,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0
34.800000000000004,175,-3.8227307128906265,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0
35.0,176,-3.892730712890625,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
35.2,177,-3.9627307128906253,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
35.4,178,-4.032730712890624,4.29911994934082,0.4,3.141592653589793,-0.3499999999999999,0.0,0.0
35.6,179,-4.102730712890624,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0
35.800000000000004,180,-4.172730712890626,4.29911994934082,0.4,3.141592653589793,-0.35,0.0,0.0
36.0,181,-4.242730140686035,4.299119377136231,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.2,182,-4.242730140686035,4.2291193771362305,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.4,183,-4.242730140686035,4.159119377136232,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.6,184,-4.242730140686035,4.08911937713623,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.800000000000004,185,-4.242730140686035,4.01911937713623,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.0,186,-4.292730522155761,3.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
37.2,187,-4.3427300453186035,3.9791192817687993,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.4,188,-4.3427300453186035,3.9091192817688007,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.6,189,-4.3427300453186035,3.8391192817687987,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.800000000000004,190,-4.3427300453186035,3.7691192817687984,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.0,191,-4.342731285095214,3.69912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
38.2,192,-4.412731285095216,3.69912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
38.400000000000006,193,-4.44273042678833,3.659119663238524,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.6,194,-4.452730903625488,3.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
38.800000000000004,195,-4.522730903625488,3.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
39.0,196,-4.542730331420898,3.549119567871095,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.2,197,-4.562730522155762,3.499119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
39.400000000000006,198,-4.632730522155763,3.499119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
39.6,199,-4.642730236053467,3.4391194725036627,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.800000000000004,200,-4.672731094360353,3.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
40.0,201,-4.742731094360352,3.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
40.2,202,-4.812731094360352,3.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
40.400000000000006,203,-4.882731094360352,3.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
40.6,204,-4.94273042678833,3.3891196632385263,0.4,-1.5707963267948966,0.0,-0.35,0.0
40.800000000000004,205,-4.94273042678833,3.3191196632385243,0.4,-1.5707963267948966,0.0,-0.35,0.0
41.0,206,-4.992730712890625,3.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
41.2,207,-5.062730712890625,3.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
41.400000000000006,208,-5.132730712890625,3.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
41.6,209,-5.142730236053467,3.2391194725036634,0.4,-1.5707963267948966,0.0,-0.35,0.0
41.800000000000004,210,-5.142730236053467,3.1691194725036613,0.4,-1.5707963267948966,0.0,-0.35,0.0
42.0,211,-5.142730236053467,3.099119472503663,0.4,-1.5707963267948966,0.0,-0.35,0.0
42.2,212,-5.142730236053467,3.0291194725036625,0.4,-1.5707963267948966,0.0,-0.35,0.0
42.400000000000006,213,-5.142730236053467,2.9591194725036605,0.4,-1.5707963267948966,0.0,-0.35,0.0
42.6,214,-5.142730236053467,2.889119472503662,0.4,-1.5707963267948966,0.0,-0.35,0.0
42.800000000000004,215,-5.142730236053467,2.8191194725036617,0.4,-1.5707963267948966,0.0,-0.35,0.0
43.0,216,-5.142730236053467,2.749119472503663,0.4,-1.5707963267948966,0.0,-0.35,0.0
43.2,217,-5.142730236053467,2.679119472503663,0.4,-1.5707963267948966,0.0,-0.35,0.0
43.400000000000006,218,-5.142730236053467,2.609119472503661,0.4,-1.5707963267948966,0.0,-0.35,0.0
43.6,219,-5.142730236053467,2.5391194725036623,0.4,-1.5707963267948966,0.0,-0.35,0.0
43.800000000000004,220,-5.142730236053467,2.469119472503662,0.4,-1.5707963267948966,0.0,-0.35,0.0
44.0,221,-5.142730236053467,2.3991194725036635,0.4,-1.5707963267948966,0.0,-0.35,0.0
44.2,222,-5.142730236053467,2.3291194725036615,0.4,-1.5707963267948966,0.0,-0.35,0.0
44.400000000000006,223,-5.142730236053467,2.259119472503661,0.4,-1.5707963267948966,0.0,-0.35,0.0
44.6,224,-5.142730236053467,2.1891194725036627,0.4,-1.5707963267948966,0.0,-0.35,0.0
44.800000000000004,225,-5.142730236053467,2.1191194725036624,0.4,-1.5707963267948966,0.0,-0.35,0.0
45.0,226,-5.142730236053467,2.049119472503664,0.4,-1.5707963267948966,0.0,-0.35,0.0
45.2,227,-5.142730236053467,1.9791194725036618,0.4,-1.5707963267948966,0.0,-0.35,0.0
45.400000000000006,228,-5.142730236053467,1.9091194725036615,0.4,-1.5707963267948966,0.0,-0.35,0.0
45.6,229,-5.142730236053467,1.839119472503663,0.4,-1.5707963267948966,0.0,-0.35,0.0
45.800000000000004,230,-5.142730236053467,1.769119472503661,0.4,-1.5707963267948966,0.0,-0.35,0.0
46.0,231,-5.142730236053467,1.6991194725036642,0.4,-1.5707963267948966,0.0,-0.35,0.0
46.2,232,-5.142730236053467,1.6291194725036604,0.4,-1.5707963267948966,0.0,-0.35,0.0
46.400000000000006,233,-5.142730236053467,1.5591194725036601,0.4,-1.5707963267948966,0.0,-0.35,0.0
46.6,234,-5.142730236053467,1.4891194725036634,0.4,-1.5707963267948966,0.0,-0.35,0.0
46.800000000000004,235,-5.142730236053467,1.419119472503663,0.4,-1.5707963267948966,0.0,-0.35,0.0
47.0,236,-5.142730236053467,1.3491194725036628,0.4,-1.5707963267948966,0.0,-0.35,0.0
47.2,237,-5.142730236053467,1.2791194725036625,0.4,-1.5707963267948966,0.0,-0.35,0.0
47.400000000000006,238,-5.142730236053467,1.2091194725036623,0.4,-1.5707963267948966,0.0,-0.35,0.0
47.6,239,-5.082729187011719,1.1991205215454102,0.4,0.0,0.35,0.0,0.0
47.800000000000004,240,-5.042730331420898,1.2291216659545903,0.4,1.5707963267948966,0.0,0.35,0.0
48.0,241,-5.042730331420898,1.299121665954587,0.4,1.5707963267948966,0.0,0.35,0.0
48.2,242,-5.042730331420898,1.3691216659545908,0.4,1.5707963267948966,0.0,0.35,0.0
48.400000000000006,243,-5.042730331420898,1.4391216659545911,0.4,1.5707963267948966,0.0,0.35,0.0
48.6,244,-5.042730331420898,1.5091216659545879,0.4,1.5707963267948966,0.0,0.35,0.0
48.800000000000004,245,-5.042730331420898,1.5791216659545917,0.4,1.5707963267948966,0.0,0.35,0.0
49.0,246,-5.042730331420898,1.6491216659545884,0.4,1.5707963267948966,0.0,0.35,0.0
49.2,247,-5.042730331420898,1.7191216659545887,0.4,1.5707963267948966,0.0,0.35,0.0
49.400000000000006,248,-5.042730331420898,1.789121665954589,0.4,1.5707963267948966,0.0,0.35,0.0
49.6,249,-5.042730331420898,1.8591216659545893,0.4,1.5707963267948966,0.0,0.35,0.0
49.800000000000004,250,-5.042730331420898,1.9291216659545896,0.4,1.5707963267948966,0.0,0.35,0.0
50.0,251,-5.042730331420898,1.9991216659545898,0.4,1.5707963267948966,0.0,0.35,0.0
50.2,252,-5.042730331420898,2.06912166595459,0.4,1.5707963267948966,0.0,0.35,0.0
50.400000000000006,253,-5.042730331420898,2.1391216659545904,0.4,1.5707963267948966,0.0,0.35,0.0
50.6,254,-5.042730331420898,2.2091216659545907,0.4,1.5707963267948966,0.0,0.35,0.0
50.800000000000004,255,-5.042730331420898,2.279121665954591,0.4,1.5707963267948966,0.0,0.35,0.0
51.0,256,-5.042730331420898,2.3491216659545877,0.4,1.5707963267948966,0.0,0.35,0.0
51.2,257,-5.042730331420898,2.419121665954588,0.4,1.5707963267948966,0.0,0.35,0.0
51.400000000000006,258,-5.042730331420898,2.489121665954592,0.4,1.5707963267948966,0.0,0.35,0.0
51.6,259,-5.042730331420898,2.5591216659545886,0.4,1.5707963267948966,0.0,0.35,0.0
51.800000000000004,260,-5.042730331420898,2.629121665954589,0.4,1.5707963267948966,0.0,0.35,0.0
52.0,261,-5.042730331420898,2.699121665954589,0.4,1.5707963267948966,0.0,0.35,0.0
52.2,262,-5.042730331420898,2.7691216659545894,0.4,1.5707963267948966,0.0,0.35,0.0
52.400000000000006,263,-5.042730331420898,2.8391216659545897,0.4,1.5707963267948966,0.0,0.35,0.0
52.6,264,-5.042730331420898,2.90912166595459,0.4,1.5707963267948966,0.0,0.35,0.0
52.800000000000004,265,-5.042730331420898,2.9791216659545903,0.4,1.5707963267948966,0.0,0.35,0.0
53.0,266,-5.042730331420898,3.049121665954587,0.4,1.5707963267948966,0.0,0.35,0.0
53.2,267,-5.042730331420898,3.119121665954591,0.4,1.5707963267948966,0.0,0.35,0.0
53.400000000000006,268,-5.042730331420898,3.189121665954591,0.4,1.5707963267948966,0.0,0.35,0.0
53.6,269,-4.982729187011721,3.19912052154541,0.4,0.0,0.35,0.0,0.0
53.800000000000004,270,-4.94273042678833,3.169119281768797,0.4,-1.5707963267948966,0.0,-0.35,0.0
54.0,271,-4.94273042678833,3.0991192817688002,0.4,-1.5707963267948966,0.0,-0.35,0.0
